Wed Feb 15 20:59:40 2023 >CNT: 1894 VBAT: 11.70 IBAT: 867.45 VSOL: 16.59 T: 14.57 RH: 59.74 PAR: 1776 T_EC: -22.72 EC: 0.45
Wed Feb 15 20:59:50 2023 >CNT: 1895 VBAT: 11.70 IBAT: 866.64 VSOL: 16.59 T: 14.58 RH: 59.79 PAR: 0 T_EC: -22.77 EC: 0.53
Wed Feb 15 21:00:00 2023 >CNT: 1896 VBAT: 11.70 IBAT: 867.45 VSOL: 16.60 T: 14.57 RH: 59.79 PAR: 1776 T_EC: -22.76 EC: 0.60
Wed Feb 15 21:00:10 2023 >CNT: 1897 VBAT: 11.70 IBAT: 860.20 VSOL: 16.59 T: 14.59 RH: 59.74 PAR: 0 T_EC: -22.73 EC: 0.44
Wed Feb 15 21:00:20 2023 >CNT: 1898 VBAT: 11.70 IBAT: 869.86 VSOL: 16.59 T: 14.59 RH: 59.74 PAR: 1777 T_EC: -22.73 EC: 0.51
Wed Feb 15 21:00:30 2023 >CNT: 1899 VBAT: 11.72 IBAT: 845.70 VSOL: 16.59 T: 14.60 RH: 59.79 PAR: 0 T_EC: -22.75 EC: 0.45
Wed Feb 15 21:00:40 2023 >CNT: 1900 VBAT: 11.71 IBAT: 867.45 VSOL: 16.59 T: 14.60 RH: 59.74 PAR: 1776 T_EC: -22.77 EC: 0.51
Wed Feb 15 21:00:50 2023 >CNT: 1901 VBAT: 11.71 IBAT: 870.67 VSOL: 16.59 T: 14.61 RH: 59.74 PAR: 1776 T_EC: -22.70 EC: 0.59
Wed Feb 15 21:01:00 2023 >CNT: 1902 VBAT: 11.71 IBAT: 858.59 VSOL: 16.59 T: 14.62 RH: 59.76 PAR: 1776 T_EC: -22.72 EC: 0.45
Wed Feb 15 21:01:10 2023 >CNT: 1903 VBAT: 11.71 IBAT: 864.23 VSOL: 16.59 T: 14.62 RH: 59.76 PAR: 0 T_EC: -22.74 EC: 0.49
Wed Feb 15 21:01:20 2023 >CNT: 1904 VBAT: 11.71 IBAT: 854.56 VSOL: 16.59 T: 14.63 RH: 59.76 PAR: 9 T_EC: -22.74 EC: 0.58
Wed Feb 15 21:01:30 2023 >CNT: 1905 VBAT: 11.71 IBAT: 865.03 VSOL: 16.59 T: 14.65 RH: 59.79 PAR: 1776 T_EC: -22.72 EC: 0.43
Wed Feb 15 21:01:40 2023 >CNT: 1906 VBAT: 11.71 IBAT: 863.42 VSOL: 16.60 T: 14.65 RH: 59.79 PAR: 0 T_EC: -22.73 EC: 0.42
Wed Feb 15 21:01:50 2023 >CNT: 1907 VBAT: 11.71 IBAT: 862.62 VSOL: 16.59 T: 14.64 RH: 59.85 PAR: 1776 T_EC: -22.77 EC: 0.47
Wed Feb 15 21:02:00 2023 >CNT: 1908 VBAT: 11.71 IBAT: 867.45 VSOL: 16.59 T: 14.65 RH: 59.76 PAR: 0 T_EC: -22.73 EC: 0.41
Wed Feb 15 21:02:10 2023 >CNT: 1909 VBAT: 11.72 IBAT: 870.67 VSOL: 16.59 T: 14.66 RH: 59.71 PAR: 1776 T_EC: -22.72 EC: 0.43
Wed Feb 15 21:02:20 2023 >CNT: 1910 VBAT: 11.72 IBAT: 868.25 VSOL: 16.60 T: 14.68 RH: 59.68 PAR: 0 T_EC: -22.72 EC: 0.45
Wed Feb 15 21:02:30 2023 >CNT: 1911 VBAT: 11.72 IBAT: 861.00 VSOL: 16.59 T: 14.68 RH: 59.68 PAR: 1776 T_EC: -22.75 EC: 0.46
Wed Feb 15 21:02:40 2023 >CNT: 1912 VBAT: 11.72 IBAT: 864.23 VSOL: 16.60 T: 14.69 RH: 59.65 PAR: 1776 T_EC: -22.75 EC: 0.46
Wed Feb 15 21:02:50 2023 >CNT: 1913 VBAT: 11.71 IBAT: 834.43 VSOL: 16.60 T: 14.70 RH: 59.65 PAR: 1777 T_EC: -22.76 EC: 0.45
Wed Feb 15 21:03:00 2023 >CNT: 1914 VBAT: 11.72 IBAT: 866.64 VSOL: 16.59 T: 14.70 RH: 59.57 PAR: 0 T_EC: -22.76 EC: 0.46
Wed Feb 15 21:03:10 2023 >CNT: 1915 VBAT: 11.72 IBAT: 865.03 VSOL: 16.59 T: 14.71 RH: 59.54 PAR: 1776 T_EC: -22.79 EC: 0.48
Wed Feb 15 21:03:20 2023 >CNT: 1916 VBAT: 11.72 IBAT: 861.81 VSOL: 16.60 T: 14.72 RH: 59.46 PAR: 1776 T_EC: -22.72 EC: 0.49
Wed Feb 15 21:03:30 2023 >CNT: 1917 VBAT: 11.72 IBAT: 865.84 VSOL: 16.60 T: 14.72 RH: 59.46 PAR: 1419 T_EC: -22.73 EC: 0.44
Wed Feb 15 21:03:40 2023 >CNT: 1918 VBAT: 11.73 IBAT: 857.78 VSOL: 16.59 T: 14.71 RH: 59.40 PAR: 407 T_EC: -22.74 EC: 0.59
Wed Feb 15 21:03:50 2023 >CNT: 1919 VBAT: 11.72 IBAT: 864.23 VSOL: 16.59 T: 14.71 RH: 59.32 PAR: 1776 T_EC: -22.75 EC: 0.41
Wed Feb 15 21:04:00 2023 >CNT: 1920 VBAT: 11.72 IBAT: 857.78 VSOL: 16.60 T: 14.72 RH: 59.26 PAR: 1776 T_EC: -22.77 EC: 0.49
Wed Feb 15 21:04:10 2023 >CNT: 1921 VBAT: 11.73 IBAT: 862.62 VSOL: 16.59 T: 14.72 RH: 59.18 PAR: 0 T_EC: -22.74 EC: 0.44
Wed Feb 15 21:04:20 2023 >CNT: 1922 VBAT: 11.73 IBAT: 863.42 VSOL: 16.60 T: 14.72 RH: 59.13 PAR: 1776 T_EC: -22.74 EC: 0.47
Wed Feb 15 21:04:30 2023 >CNT: 1923 VBAT: 11.73 IBAT: 865.84 VSOL: 16.60 T: 14.72 RH: 59.21 PAR: 3 T_EC: -22.74 EC: 0.67
Wed Feb 15 21:04:40 2023 >CNT: 1924 VBAT: 11.73 IBAT: 856.98 VSOL: 16.60 T: 14.71 RH: 59.15 PAR: 1776 T_EC: -22.76 EC: 0.42
Wed Feb 15 21:04:50 2023 >CNT: 1925 VBAT: 11.73 IBAT: 854.56 VSOL: 16.60 T: 14.70 RH: 59.07 PAR: 4 T_EC: -22.80 EC: 0.60
Wed Feb 15 21:05:00 2023 >CNT: 1926 VBAT: 11.73 IBAT: 865.03 VSOL: 16.59 T: 14.70 RH: 59.10 PAR: 0 T_EC: -22.71 EC: 0.44
Wed Feb 15 21:05:10 2023 >CNT: 1927 VBAT: 11.74 IBAT: 861.00 VSOL: 16.60 T: 14.70 RH: 59.10 PAR: 1776 T_EC: -22.74 EC: 0.45
Wed Feb 15 21:05:20 2023 >CNT: 1928 VBAT: 11.74 IBAT: 859.39 VSOL: 16.60 T: 14.70 RH: 59.10 PAR: 0 T_EC: -22.74 EC: 0.50
Wed Feb 15 21:05:30 2023 >CNT: 1929 VBAT: 11.74 IBAT: 859.39 VSOL: 16.60 T: 14.69 RH: 59.04 PAR: 1206 T_EC: -22.74 EC: 0.47
Wed Feb 15 21:05:40 2023 >CNT: 1930 VBAT: 11.74 IBAT: 862.62 VSOL: 16.59 T: 14.69 RH: 59.01 PAR: 0 T_EC: -22.77 EC: 0.44
Wed Feb 15 21:05:50 2023 >CNT: 1931 VBAT: 11.74 IBAT: 858.59 VSOL: 16.60 T: 14.68 RH: 59.01 PAR: 1776 T_EC: -22.77 EC: 0.58
Wed Feb 15 21:06:00 2023 >CNT: 1932 VBAT: 11.74 IBAT: 851.34 VSOL: 16.60 T: 14.69 RH: 59.04 PAR: 10 T_EC: -22.75 EC: 0.54
Wed Feb 15 21:06:10 2023 >CNT: 1933 VBAT: 11.74 IBAT: 825.57 VSOL: 16.60 T: 14.68 RH: 59.04 PAR: 9 T_EC: -22.79 EC: 0.74
Wed Feb 15 21:06:20 2023 >CNT: 1934 VBAT: 11.74 IBAT: 856.98 VSOL: 16.60 T: 14.68 RH: 59.01 PAR: 1776 T_EC: -22.90 EC: 0.80
Wed Feb 15 21:06:30 2023 >CNT: 1935 VBAT: 11.74 IBAT: 859.39 VSOL: 16.60 T: 14.68 RH: 58.96 PAR: 0 T_EC: -22.83 EC: 0.49
Wed Feb 15 21:06:40 2023 >CNT: 1936 VBAT: 11.74 IBAT: 856.17 VSOL: 16.60 T: 14.67 RH: 58.93 PAR: 1776 T_EC: -22.72 EC: 0.44
Wed Feb 15 21:06:50 2023 >CNT: 1937 VBAT: 11.74 IBAT: 858.59 VSOL: 16.60 T: 14.68 RH: 58.90 PAR: 0 T_EC: -22.75 EC: 0.53
Wed Feb 15 21:07:00 2023 >CNT: 1938 VBAT: 11.74 IBAT: 865.84 VSOL: 16.60 T: 14.68 RH: 58.90 PAR: 0 T_EC: -22.72 EC: 0.49
Wed Feb 15 21:07:10 2023 >CNT: 1939 VBAT: 11.75 IBAT: 863.42 VSOL: 16.60 T: 14.68 RH: 58.90 PAR: 0 T_EC: -22.72 EC: 0.46
Wed Feb 15 21:07:20 2023 >CNT: 1940 VBAT: 11.74 IBAT: 861.00 VSOL: 16.60 T: 14.67 RH: 58.93 PAR: 1776 T_EC: -22.74 EC: 0.49
Wed Feb 15 21:07:30 2023 >CNT: 1941 VBAT: 11.74 IBAT: 856.17 VSOL: 16.60 T: 14.68 RH: 58.88 PAR: 1568 T_EC: -22.76 EC: 0.46
Wed Feb 15 21:07:40 2023 >CNT: 1942 VBAT: 11.75 IBAT: 834.43 VSOL: 16.60 T: 14.66 RH: 58.90 PAR: 1776 T_EC: -22.81 EC: 0.58
Wed Feb 15 21:07:50 2023 >CNT: 1943 VBAT: 11.74 IBAT: 856.17 VSOL: 16.60 T: 14.66 RH: 58.90 PAR: 1777 T_EC: -22.73 EC: 0.47
Wed Feb 15 21:08:00 2023 >CNT: 1944 VBAT: 11.75 IBAT: 851.34 VSOL: 16.60 T: 14.66 RH: 58.99 PAR: 0 T_EC: -22.75 EC: 0.44
Wed Feb 15 21:08:10 2023 >CNT: 1945 VBAT: 11.75 IBAT: 857.78 VSOL: 16.60 T: 14.66 RH: 58.90 PAR: 1776 T_EC: -22.78 EC: 0.45
Wed Feb 15 21:08:20 2023 >CNT: 1946 VBAT: 11.75 IBAT: 857.78 VSOL: 16.59 T: 14.66 RH: 58.96 PAR: 1776 T_EC: -22.73 EC: 0.50
Wed Feb 15 21:08:30 2023 >CNT: 1947 VBAT: 11.75 IBAT: 861.81 VSOL: 16.60 T: 14.66 RH: 58.93 PAR: 1776 T_EC: -22.79 EC: 0.47
Wed Feb 15 21:08:40 2023 >CNT: 1948 VBAT: 11.75 IBAT: 859.39 VSOL: 16.60 T: 14.65 RH: 58.93 PAR: 0 T_EC: -22.76 EC: 0.47
Wed Feb 15 21:08:50 2023 >CNT: 1949 VBAT: 11.75 IBAT: 861.81 VSOL: 16.60 T: 14.65 RH: 58.93 PAR: 0 T_EC: -22.74 EC: 0.55
Wed Feb 15 21:09:00 2023 >CNT: 1950 VBAT: 11.75 IBAT: 860.20 VSOL: 16.60 T: 14.65 RH: 58.93 PAR: 1776 T_EC: -22.72 EC: 0.51
Wed Feb 15 21:09:10 2023 >CNT: 1951 VBAT: 11.75 IBAT: 844.90 VSOL: 16.60 T: 14.64 RH: 58.90 PAR: 56 T_EC: -22.76 EC: 0.46
Wed Feb 15 21:09:20 2023 >CNT: 1952 VBAT: 11.75 IBAT: 857.78 VSOL: 16.60 T: 14.65 RH: 58.85 PAR: 1776 T_EC: -22.72 EC: 0.47
Wed Feb 15 21:09:30 2023 >CNT: 1953 VBAT: 11.76 IBAT: 857.78 VSOL: 16.60 T: 14.65 RH: 58.88 PAR: 3 T_EC: -22.74 EC: 0.44
Wed Feb 15 21:09:40 2023 >CNT: 1954 VBAT: 11.76 IBAT: 856.98 VSOL: 16.60 T: 14.65 RH: 58.85 PAR: 1777 T_EC: -22.74 EC: 0.45
Wed Feb 15 21:09:50 2023 >CNT: 1955 VBAT: 11.76 IBAT: 852.95 VSOL: 16.60 T: 14.65 RH: 58.82 PAR: 0 T_EC: -22.75 EC: 0.43
Wed Feb 15 21:10:00 2023 >CNT: 1956 VBAT: 11.76 IBAT: 850.53 VSOL: 16.60 T: 14.64 RH: 58.93 PAR: 0 T_EC: -22.77 EC: 0.46
Wed Feb 15 21:10:10 2023 >CNT: 1957 VBAT: 11.75 IBAT: 856.98 VSOL: 16.60 T: 14.64 RH: 58.93 PAR: 1776 T_EC: -22.73 EC: 0.49
Wed Feb 15 21:10:20 2023 >CNT: 1958 VBAT: 11.76 IBAT: 836.84 VSOL: 16.60 T: 14.64 RH: 58.85 PAR: 185 T_EC: -22.73 EC: 0.44
Wed Feb 15 21:10:30 2023 >CNT: 1959 VBAT: 11.76 IBAT: 857.78 VSOL: 16.60 T: 14.64 RH: 58.82 PAR: 1776 T_EC: -22.74 EC: 0.44
Wed Feb 15 21:10:40 2023 >CNT: 1960 VBAT: 11.76 IBAT: 859.39 VSOL: 16.60 T: 14.64 RH: 58.82 PAR: 1776 T_EC: -22.73 EC: 0.43
Wed Feb 15 21:10:50 2023 >CNT: 1961 VBAT: 11.77 IBAT: 852.95 VSOL: 16.60 T: 14.64 RH: 58.79 PAR: 319 T_EC: -22.79 EC: 0.45
Wed Feb 15 21:11:00 2023 >CNT: 1962 VBAT: 11.76 IBAT: 855.37 VSOL: 16.60 T: 14.64 RH: 58.79 PAR: 1776 T_EC: -22.76 EC: 0.49
Wed Feb 15 21:11:10 2023 >CNT: 1963 VBAT: 11.76 IBAT: 846.51 VSOL: 16.60 T: 14.63 RH: 58.82 PAR: 3 T_EC: -22.81 EC: 0.58
Wed Feb 15 21:11:20 2023 >CNT: 1964 VBAT: 11.76 IBAT: 854.56 VSOL: 16.60 T: 14.64 RH: 58.79 PAR: 1776 T_EC: -22.72 EC: 0.46
Wed Feb 15 21:11:30 2023 >CNT: 1965 VBAT: 11.76 IBAT: 853.76 VSOL: 16.60 T: 14.64 RH: 58.82 PAR: 1776 T_EC: -22.75 EC: 0.45
Wed Feb 15 21:11:40 2023 >CNT: 1966 VBAT: 11.76 IBAT: 857.78 VSOL: 16.60 T: 14.64 RH: 58.82 PAR: 1776 T_EC: -22.74 EC: 0.51
Wed Feb 15 21:11:50 2023 >CNT: 1967 VBAT: 11.76 IBAT: 852.95 VSOL: 16.60 T: 14.63 RH: 58.88 PAR: 1776 T_EC: -22.74 EC: 0.48
Wed Feb 15 21:12:00 2023 >CNT: 1968 VBAT: 11.76 IBAT: 848.12 VSOL: 16.60 T: 14.64 RH: 58.82 PAR: 1776 T_EC: -22.72 EC: 0.46
Wed Feb 15 21:12:10 2023 >CNT: 1969 VBAT: 11.76 IBAT: 856.98 VSOL: 16.60 T: 14.62 RH: 58.88 PAR: 0 T_EC: -22.73 EC: 0.47
Wed Feb 15 21:12:20 2023 >CNT: 1970 VBAT: 11.77 IBAT: 855.37 VSOL: 16.60 T: 14.63 RH: 58.85 PAR: 1776 T_EC: -22.73 EC: 0.44
Wed Feb 15 21:12:30 2023 >CNT: 1971 VBAT: 11.77 IBAT: 851.34 VSOL: 16.60 T: 14.63 RH: 58.90 PAR: 19 T_EC: -22.73 EC: 0.46
Wed Feb 15 21:12:40 2023 >CNT: 1972 VBAT: 11.78 IBAT: 855.37 VSOL: 16.60 T: 14.63 RH: 58.93 PAR: 1776 T_EC: -22.75 EC: 0.46
Wed Feb 15 21:12:50 2023 >CNT: 1973 VBAT: 11.77 IBAT: 849.73 VSOL: 16.60 T: 14.63 RH: 58.93 PAR: 1777 T_EC: -22.75 EC: 0.51
Wed Feb 15 21:13:00 2023 >CNT: 1974 VBAT: 11.77 IBAT: 855.37 VSOL: 16.60 T: 14.63 RH: 58.90 PAR: 0 T_EC: -22.74 EC: 0.43
Wed Feb 15 21:13:10 2023 >CNT: 1975 VBAT: 11.77 IBAT: 844.90 VSOL: 16.60 T: 14.62 RH: 58.85 PAR: 191 T_EC: -22.75 EC: 0.46
Wed Feb 15 21:13:20 2023 >CNT: 1976 VBAT: 11.78 IBAT: 856.98 VSOL: 16.60 T: 14.63 RH: 58.85 PAR: 1776 T_EC: -22.80 EC: 0.62
Wed Feb 15 21:13:30 2023 >CNT: 1977 VBAT: 11.78 IBAT: 852.15 VSOL: 16.60 T: 14.63 RH: 58.85 PAR: 1776 T_EC: -22.72 EC: 0.42
Wed Feb 15 21:13:40 2023 >CNT: 1978 VBAT: 11.78 IBAT: 856.98 VSOL: 16.60 T: 14.64 RH: 58.82 PAR: 1776 T_EC: -22.75 EC: 0.54
Wed Feb 15 21:13:50 2023 >CNT: 1979 VBAT: 11.78 IBAT: 853.76 VSOL: 16.60 T: 14.63 RH: 58.82 PAR: 1776 T_EC: -22.73 EC: 0.69
Wed Feb 15 21:14:00 2023 >CNT: 1980 VBAT: 11.78 IBAT: 851.34 VSOL: 16.60 T: 14.64 RH: 58.79 PAR: 1776 T_EC: -22.74 EC: 0.44
Wed Feb 15 21:14:10 2023 >CNT: 1981 VBAT: 11.78 IBAT: 847.31 VSOL: 16.62 T: 14.64 RH: 58.82 PAR: 3 T_EC: -22.79 EC: 0.55
Wed Feb 15 21:14:20 2023 >CNT: 1982 VBAT: 11.78 IBAT: 838.45 VSOL: 16.60 T: 14.63 RH: 58.82 PAR: 1777 T_EC: -22.74 EC: 0.53
Wed Feb 15 21:14:30 2023 >CNT: 1983 VBAT: 11.78 IBAT: 852.95 VSOL: 16.60 T: 14.63 RH: 58.82 PAR: 1776 T_EC: -22.74 EC: 0.41
Wed Feb 15 21:14:40 2023 >CNT: 1984 VBAT: 11.78 IBAT: 852.95 VSOL: 16.62 T: 14.63 RH: 58.82 PAR: 67 T_EC: -22.75 EC: 0.43
Wed Feb 15 21:14:50 2023 >CNT: 1985 VBAT: 11.78 IBAT: 845.70 VSOL: 16.60 T: 14.63 RH: 58.79 PAR: 1776 T_EC: -22.74 EC: 0.51
Wed Feb 15 21:15:00 2023 >CNT: 1986 VBAT: 11.78 IBAT: 854.56 VSOL: 16.61 T: 14.64 RH: 58.79 PAR: 1776 T_EC: -22.80 EC: 0.48
Wed Feb 15 21:15:10 2023 >CNT: 1987 VBAT: 11.78 IBAT: 833.62 VSOL: 16.61 T: 14.63 RH: 58.74 PAR: 1777 T_EC: -22.74 EC: 0.48
Wed Feb 15 21:15:20 2023 >CNT: 1988 VBAT: 11.78 IBAT: 852.95 VSOL: 16.64 T: 14.64 RH: 58.79 PAR: 0 T_EC: -22.75 EC: 0.45
Wed Feb 15 21:15:30 2023 >CNT: 1989 VBAT: 11.79 IBAT: 852.15 VSOL: 16.61 T: 14.64 RH: 58.82 PAR: 1776 T_EC: -22.76 EC: 0.49
Wed Feb 15 21:15:40 2023 >CNT: 1990 VBAT: 11.79 IBAT: 849.73 VSOL: 16.60 T: 14.64 RH: 58.79 PAR: 1776 T_EC: -22.73 EC: 0.45
Wed Feb 15 21:15:50 2023 >CNT: 1991 VBAT: 11.78 IBAT: 852.95 VSOL: 16.60 T: 14.65 RH: 58.82 PAR: 0 T_EC: -22.72 EC: 0.44
Wed Feb 15 21:16:00 2023 >CNT: 1992 VBAT: 11.78 IBAT: 847.31 VSOL: 16.61 T: 14.64 RH: 58.76 PAR: 1776 T_EC: -22.78 EC: 0.45
Wed Feb 15 21:16:10 2023 >CNT: 1993 VBAT: 11.79 IBAT: 847.31 VSOL: 16.60 T: 14.64 RH: 58.76 PAR: 1776 T_EC: -22.73 EC: 0.47
Wed Feb 15 21:16:20 2023 >CNT: 1994 VBAT: 11.78 IBAT: 827.18 VSOL: 16.62 T: 14.64 RH: 58.79 PAR: 1776 T_EC: -22.76 EC: 0.42
Wed Feb 15 21:16:30 2023 >CNT: 1995 VBAT: 11.79 IBAT: 848.12 VSOL: 16.60 T: 14.64 RH: 58.79 PAR: 1776 T_EC: -22.82 EC: 0.52
Wed Feb 15 21:16:40 2023 >CNT: 1996 VBAT: 11.79 IBAT: 835.23 VSOL: 16.60 T: 14.64 RH: 58.79 PAR: 0 T_EC: -22.75 EC: 0.49
Wed Feb 15 21:16:50 2023 >CNT: 1997 VBAT: 11.79 IBAT: 848.92 VSOL: 16.60 T: 14.64 RH: 58.79 PAR: 0 T_EC: -22.78 EC: 0.43
Wed Feb 15 21:17:00 2023 >CNT: 1998 VBAT: 11.79 IBAT: 851.34 VSOL: 16.60 T: 14.64 RH: 58.82 PAR: 1776 T_EC: -22.77 EC: 0.49
Wed Feb 15 21:17:10 2023 >CNT: 1999 VBAT: 11.79 IBAT: 845.70 VSOL: 16.60 T: 14.65 RH: 58.76 PAR: 0 T_EC: -22.73 EC: 0.43
Wed Feb 15 21:17:20 2023 >CNT: 2000 VBAT: 11.79 IBAT: 848.12 VSOL: 16.60 T: 14.64 RH: 58.74 PAR: 1776 T_EC: -22.76 EC: 0.47
Wed Feb 15 21:17:30 2023 >CNT: 2001 VBAT: 11.79 IBAT: 830.40 VSOL: 16.60 T: 14.64 RH: 58.74 PAR: 1776 T_EC: -22.73 EC: 0.49
Wed Feb 15 21:17:40 2023 >CNT: 2002 VBAT: 11.79 IBAT: 848.12 VSOL: 16.60 T: 14.64 RH: 58.76 PAR: 0 T_EC: -22.75 EC: 0.53
Wed Feb 15 21:17:50 2023 >CNT: 2003 VBAT: 11.79 IBAT: 846.51 VSOL: 16.60 T: 14.64 RH: 58.82 PAR: 1776 T_EC: -22.72 EC: 0.45
Wed Feb 15 21:18:00 2023 >CNT: 2004 VBAT: 11.79 IBAT: 845.70 VSOL: 16.61 T: 14.64 RH: 58.85 PAR: 110 T_EC: -22.74 EC: 0.69
Wed Feb 15 21:18:10 2023 >CNT: 2005 VBAT: 11.79 IBAT: 849.73 VSOL: 16.60 T: 14.63 RH: 58.82 PAR: 1776 T_EC: -22.74 EC: 0.47
Wed Feb 15 21:18:20 2023 >CNT: 2006 VBAT: 11.79 IBAT: 844.09 VSOL: 16.60 T: 14.64 RH: 58.79 PAR: 1776 T_EC: -22.75 EC: 0.46
Wed Feb 15 21:18:30 2023 >CNT: 2007 VBAT: 11.79 IBAT: 849.73 VSOL: 16.60 T: 14.64 RH: 58.79 PAR: 1776 T_EC: -22.73 EC: 0.50
Wed Feb 15 21:18:40 2023 >CNT: 2008 VBAT: 11.79 IBAT: 846.51 VSOL: 16.62 T: 14.63 RH: 58.79 PAR: 77 T_EC: -22.74 EC: 0.52
Wed Feb 15 21:18:50 2023 >CNT: 2009 VBAT: 11.79 IBAT: 847.31 VSOL: 16.60 T: 14.64 RH: 58.76 PAR: 0 T_EC: -22.78 EC: 0.59
Wed Feb 15 21:19:00 2023 >CNT: 2010 VBAT: 11.79 IBAT: 827.98 VSOL: 16.61 T: 14.63 RH: 58.68 PAR: 1776 T_EC: -22.76 EC: 0.44
Wed Feb 15 21:19:10 2023 >CNT: 2011 VBAT: 11.79 IBAT: 845.70 VSOL: 16.60 T: 14.62 RH: 58.71 PAR: 1776 T_EC: -22.82 EC: 0.66
Wed Feb 15 21:19:20 2023 >CNT: 2012 VBAT: 11.79 IBAT: 847.31 VSOL: 16.60 T: 14.64 RH: 58.76 PAR: 1776 T_EC: -22.75 EC: 0.51
Wed Feb 15 21:19:30 2023 >CNT: 2013 VBAT: 11.79 IBAT: 848.92 VSOL: 16.61 T: 14.63 RH: 58.76 PAR: 9 T_EC: -22.74 EC: 0.44
Wed Feb 15 21:19:40 2023 >CNT: 2014 VBAT: 11.80 IBAT: 848.92 VSOL: 16.61 T: 14.64 RH: 58.79 PAR: 1776 T_EC: -22.75 EC: 0.47
Wed Feb 15 21:19:50 2023 >CNT: 2015 VBAT: 11.80 IBAT: 830.40 VSOL: 16.61 T: 14.63 RH: 58.79 PAR: 1776 T_EC: -22.78 EC: 0.43
Wed Feb 15 21:20:00 2023 >CNT: 2016 VBAT: 11.80 IBAT: 844.09 VSOL: 16.60 T: 14.64 RH: 58.79 PAR: 0 T_EC: -22.72 EC: 0.44
Wed Feb 15 21:20:10 2023 >CNT: 2017 VBAT: 11.80 IBAT: 848.92 VSOL: 16.60 T: 14.64 RH: 58.76 PAR: 1776 T_EC: -22.75 EC: 0.43
Wed Feb 15 21:20:20 2023 >CNT: 2018 VBAT: 11.80 IBAT: 847.31 VSOL: 16.60 T: 14.64 RH: 58.76 PAR: 486 T_EC: -22.74 EC: 0.53
Wed Feb 15 21:20:30 2023 >CNT: 2019 VBAT: 11.79 IBAT: 846.51 VSOL: 16.60 T: 14.64 RH: 58.76 PAR: 1777 T_EC: -22.76 EC: 0.51
Wed Feb 15 21:20:40 2023 >CNT: 2020 VBAT: 11.80 IBAT: 848.92 VSOL: 16.60 T: 14.64 RH: 58.76 PAR: 1776 T_EC: -22.76 EC: 0.46
Wed Feb 15 21:20:50 2023 >CNT: 2021 VBAT: 11.81 IBAT: 849.73 VSOL: 16.60 T: 14.64 RH: 58.71 PAR: 0 T_EC: -22.72 EC: 0.48
Wed Feb 15 21:21:00 2023 >CNT: 2022 VBAT: 11.80 IBAT: 844.09 VSOL: 16.61 T: 14.64 RH: 58.71 PAR: 1776 T_EC: -22.78 EC: 0.49
Wed Feb 15 21:21:10 2023 >CNT: 2023 VBAT: 11.80 IBAT: 843.29 VSOL: 16.61 T: 14.63 RH: 58.71 PAR: 0 T_EC: -22.72 EC: 0.55
Wed Feb 15 21:21:20 2023 >CNT: 2024 VBAT: 11.81 IBAT: 843.29 VSOL: 16.61 T: 14.64 RH: 58.68 PAR: 1777 T_EC: -22.73 EC: 0.46
Wed Feb 15 21:21:30 2023 >CNT: 2025 VBAT: 11.80 IBAT: 827.98 VSOL: 16.61 T: 14.64 RH: 58.71 PAR: 1776 T_EC: -22.73 EC: 0.57
Wed Feb 15 21:21:40 2023 >CNT: 2026 VBAT: 11.81 IBAT: 848.12 VSOL: 16.60 T: 14.64 RH: 58.71 PAR: 1776 T_EC: -22.73 EC: 0.47
Wed Feb 15 21:21:50 2023 >CNT: 2027 VBAT: 11.81 IBAT: 823.15 VSOL: 16.62 T: 14.64 RH: 58.68 PAR: 1776 T_EC: -22.75 EC: 0.51
Wed Feb 15 21:22:00 2023 >CNT: 2028 VBAT: 11.81 IBAT: 844.09 VSOL: 16.60 T: 14.64 RH: 58.68 PAR: 960 T_EC: -22.72 EC: 0.46
Wed Feb 15 21:22:10 2023 >CNT: 2029 VBAT: 11.81 IBAT: 847.31 VSOL: 16.60 T: 14.64 RH: 58.68 PAR: 1776 T_EC: -22.73 EC: 0.54
Wed Feb 15 21:22:20 2023 >CNT: 2030 VBAT: 11.81 IBAT: 843.29 VSOL: 16.62 T: 14.64 RH: 58.68 PAR: 0 T_EC: -22.78 EC: 0.48
Wed Feb 15 21:22:30 2023 >CNT: 2031 VBAT: 11.81 IBAT: 843.29 VSOL: 16.60 T: 14.63 RH: 58.68 PAR: 1776 T_EC: -22.74 EC: 0.47
Wed Feb 15 21:22:40 2023 >CNT: 2032 VBAT: 11.81 IBAT: 827.98 VSOL: 16.61 T: 14.64 RH: 58.68 PAR: 1776 T_EC: -22.81 EC: 0.75
Wed Feb 15 21:22:50 2023 >CNT: 2033 VBAT: 11.81 IBAT: 845.70 VSOL: 16.60 T: 14.63 RH: 58.68 PAR: 0 T_EC: -22.73 EC: 0.43
Wed Feb 15 21:23:00 2023 >CNT: 2034 VBAT: 11.81 IBAT: 840.06 VSOL: 16.60 T: 14.62 RH: 58.71 PAR: 1776 T_EC: -22.81 EC: 0.48
Wed Feb 15 21:23:10 2023 >CNT: 2035 VBAT: 11.81 IBAT: 845.70 VSOL: 16.60 T: 14.63 RH: 58.65 PAR: 1776 T_EC: -22.79 EC: 0.43
Wed Feb 15 21:23:20 2023 >CNT: 2036 VBAT: 11.81 IBAT: 844.90 VSOL: 16.62 T: 14.63 RH: 58.68 PAR: 1776 T_EC: -22.73 EC: 0.44
